
CN7,64MB,16,48,334,3163,6718,14746,18482,9761
CN7,64MB,16,48,335,2835,5866,15401,20055,9851
CN7,64MB,16,48,336,3294,5735,10552,13698,9942
CN7,64MB,16,48,337,3425,5800,16057,16581,9587
CN7,64MB,16,48,338,5145,10028,16909,17957,9023
CN7,64MB,16,48,339,3228,5604,8160,9241,9942
CN7,64MB,16,48,340,2671,4555,6259,7570,10.8
CN7,64MB,16,48,341,2057,31851,74974,103285,6136
CN7,64MB,16,48,342,3032,7177,14222,14353,9851
CN7,64MB,16,48,343,3523,8586,14222,15795,9502
CN7,64MB,16,48,344,2868,5211,7767,7963,10.5
CN7,64MB,16,48,345,3195,9110,19268,19792,9587
CN7,64MB,16,48,346,2606,4817,6259,6521,11.4
CN7,64MB,16,48,347,2737,5473,15008,21103,10.0
CN7,64MB,16,48,348,3556,14615,27395,40633,8874
CN7,64MB,16,48,349,2737,4490,5669,5735,10.7
CN7,64MB,16,48,350,2638,14877,17957,18220,10.0
CN7,64MB,16,48,351,2704,7701,14091,16712,9502
CN7,64MB,16,48,352,2933,6849,13173,14877,9177
CN7,64MB,16,48,353,2769,3884,6783,6849,11.1
CN7,64MB,16,48,354,2769,7242,10552,10683,9761
CN7,64MB,16,48,355,2769,5997,15270,18220,9761
CN7,64MB,16,48,356,2769,5669,13960,14222,10.1
CN7,64MB,16,48,357,2737,7635,12911,14877,9177
CN7,64MB,16,48,358,2442,4752,12125,13566,11.1
CN7,64MB,16,48,359,2737,6456,13829,16319,10.6
CN7,64MB,16,48,360,3097,5080,10028,16909,10.1
CN7,64MB,16,48,361,2868,5997,13698,14222,9673
CN7,64MB,16,48,362,2966,6783,14222,14353,9419
CN7,64MB,16,48,363,2769,6980,11469,15270,10.3
CN7,64MB,16,48,364,4686,8848,11076,21890,9761
CN7,64MB,16,48,365,2311,6521,7635,7832,11.7
CN7,64MB,16,48,366,2606,4686,12256,18744,10.8
CN7,64MB,16,48,367,2835,7570,13042,14615,10.3
CN7,64MB,16,48,368,2442,14222,17433,17957,10.5
CN7,64MB,16,48,369,2769,5407,6915,11338,11.4
CN7,64MB,16,48,370,1827,5473,27919,29754,10.8
CN7,64MB,16,48,371,2966,13304,20579,21890,8874
CN7,64MB,16,48,372,3130,7767,14222,14484,9419
CN7,64MB,16,48,373,2147,3621,5407,10421,12.2
CN7,64MB,16,48,374,2737,4752,7046,9110,10.4
CN7,64MB,16,48,375,2769,4490,13042,13566,10.2
CN7,64MB,16,48,376,3261,14484,25035,36439,9337
CN7,64MB,16,48,377,2212,3720,5997,15270,11.5
CN7,64MB,16,48,378,2507,4490,6259,6325,11.9
CN7,64MB,16,48,379,2474,14222,18220,18482,10.0
CN7,64MB,16,48,380,2507,3589,6325,7373,11.2
CN7,64MB,16,48,381,2900,5080,11338,12125,9587
CN7,64MB,16,48,382,2180,3294,3982,4752,12.3
CN7,64MB,16,48,383,2376,14484,16581,16909,10.2
CN7,64MB,16,48,384,2933,5473,11469,13829,9761
CN7,64MB,16,48,385,2999,5407,11076,12780,10.5
CN7,64MB,16,48,386,2343,3687,5669,5800,11.9
CN7,64MB,16,48,387,2180,9896,13566,14877,10.3
CN7,64MB,16,48,388,3163,6194,16909,51643,8389
CN7,64MB,16,48,389,2507,3949,5014,5997,11.1
CN7,64MB,16,48,390,2638,4293,6783,7635,11.1
CN7,64MB,16,48,391,2868,5997,14877,18744,9177
CN7,64MB,16,48,392,3097,26084,30802,34341,8073
CN7,64MB,16,48,393,2474,3884,6063,7439,11.8
CN7,64MB,16,48,394,2147,3687,5473,10290,12.1
CN7,64MB,16,48,395,2180,3294,4555,5669,11.9
CN7,64MB,16,48,396,2737,15533,22676,23987,8134
CN7,64MB,16,48,397,1909,3523,7242,12387,12.3
CN7,64MB,16,48,398,2212,3326,4424,4490,12.3
CN7,64MB,16,48,399,2147,3687,5407,9110,11.7
CN7,64MB,16,48,400,3163,6194,10945,13698,11.1
CN7,64MB,16,48,401,2868,5538,14091,21627,9942
CN7,64MB,16,48,402,2343,5342,7439,9503,11.1
CN7,64MB,16,48,403,2114,3654,13304,22152,10.8
CN7,64MB,16,48,404,3458,16712,22414,22414,8590
CN7,64MB,16,48,405,2835,4146,5604,6063,10.0
CN7,64MB,16,48,406,2606,4883,14877,15270,10.5
CN7,64MB,16,48,407,2606,5080,13566,14222,10.0
CN7,64MB,16,48,408,1926,3130,5014,5407,12.6
CN7,64MB,16,48,409,2311,5407,10552,10552,11.7
CN7,64MB,16,48,410,2540,4490,6128,6587,10.6
CN7,64MB,16,48,411,2999,7832,14222,14746,9587
CN7,64MB,16,48,412,3097,7373,10421,10552,9177
CN7,64MB,16,48,413,2933,4359,14877,16909,10.2
CN7,64MB,16,48,414,2671,5932,9634,13829,10.0
CN7,64MB,16,48,415,2147,3687,6915,8029,12.2
CN7,64MB,16,48,416,2671,13435,16450,16712,9851
CN7,64MB,16,48,417,2769,5473,9503,13566,10.2
CN7,64MB,16,48,418,2704,5866,14615,14615,10.1
CN7,64MB,16,48,419,3294,9241,15008,15270,9942
CN7,64MB,16,48,420,3720,8356,18744,19006,9256
CN7,64MB,16,48,421,2540,4293,15270,17171,10.0
CN7,64MB,16,48,422,2343,4146,5997,16319,11.5
CN7,64MB,16,48,423,2606,6259,10159,13566,11.4
CN7,64MB,16,48,424,2671,5800,14091,14222,9587
CN7,64MB,16,48,425,2737,4424,7373,14746,10.0
CN7,64MB,16,48,426,2638,5211,14484,17695,10.4
CN7,64MB,16,48,427,2409,6390,7701,7963,11.2
CN7,64MB,16,48,428,2474,4817,14484,14877,10.1
CN7,64MB,16,48,429,3130,4752,6194,7111,10.8
CN7,64MB,16,48,430,2540,4113,6849,15401,10.8
CN7,64MB,16,48,431,2933,5473,7111,7308,10.8
CN7,64MB,16,48,432,3032,9634,16319,21890,9587
CN7,64MB,16,48,433,2835,6849,9110,10028,10.0
CN7,64MB,16,48,434,2442,3523,4752,5211,11.7
CN7,64MB,16,48,435,2638,5866,8848,9372,11.4
CN7,64MB,16,48,436,2409,4817,10028,11076,11.3
CN7,64MB,16,48,437,2606,18744,22938,22938,9587
CN7,64MB,16,48,438,2409,5080,8356,12387,11.3
CN7,64MB,16,48,439,2057,3490,7635,21890,10.0
CN7,64MB,16,48,440,2540,4424,13042,14222,10.0
CN7,64MB,16,48,441,2573,4621,8979,14091,11.1
CN7,64MB,16,48,442,3130,7373,12649,23725,9761
CN7,64MB,16,48,443,1811,12649,18482,19792,11.2
CN7,64MB,16,48,444,2180,3359,4228,4752,12.8
CN7,64MB,16,48,445,2638,5800,13960,14615,10.0
CN7,64MB,16,48,446,2212,30016,33817,35390,8874
CN7,64MB,16,48,447,2900,5407,14091,14091,9502
CN7,64MB,16,48,448,3130,8848,13960,16581,9100
CN7,64MB,16,48,449,2769,8979,10945,15926,10.1
CN7,64MB,16,48,450,1926,3294,6063,6783,12.8
CN7,64MB,16,48,451,2343,9241,17957,19006,9337
CN7,64MB,16,48,452,2769,4817,14091,16581,9337
CN7,64MB,16,48,453,3163,5407,7963,8094,9942
CN7,64MB,16,48,454,3195,6915,11600,12256,10.0
CN7,64MB,16,48,455,2737,7570,11469,19792,9587
CN7,64MB,16,48,456,2040,3490,5276,6259,12.9
CN7,64MB,16,48,457,2114,3687,4686,5473,12.5
CN7,64MB,16,48,458,2737,14615,18744,19006,10.2
CN7,64MB,16,48,459,2606,5211,9896,11076,11.1
CN7,64MB,16,48,460,1975,4228,6259,6718,12.6
CN7,64MB,16,48,461,2540,4621,6521,12780,10.8
CN7,64MB,16,48,462,3163,5014,11600,13566,10.4
CN7,64MB,16,48,463,2933,5276,14091,14222,9942
CN7,64MB,16,48,464,3654,7308,12911,17695,10.3
CN7,64MB,16,48,465,2769,5538,14746,19006,10.2
CN7,64MB,16,48,466,3064,5800,16909,25035,9673
CN7,64MB,16,48,467,2900,5604,13566,19530,10.3
CN7,64MB,16,48,468,2671,4621,13960,15926,10.8
CN7,64MB,16,48,469,2474,6390,12256,14615,9761
CN7,64MB,16,48,470,3294,7767,10945,21103,9761
CN7,64MB,16,48,471,2900,7570,8848,11863,10.1
CN7,64MB,16,48,472,1926,4359,6521,7308,11.4
